Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA200,Buy_Signal,Sell_Signal,Balance,Returns
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.88504028320312,91162800,68.416829567108,151.270950050354,False,True,9722.079833984375,0.0
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.6721649169922,90009200,100.0,151.4370500946045,False,True,9722.079833984375,0.0
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.31883239746094,141147500,82.37624260980793,151.62120010375978,False,True,9722.079833984375,0.0
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.41038513183594,91974200,64.82707823864797,151.83160015106202,False,True,9722.079833984375,0.0
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.6780242919922,95056600,58.87626571700873,152.03235012054444,False,True,9722.079833984375,0.0
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.77481079101562,83474400,54.991139827529224,152.21110012054444,False,True,9722.079833984375,0.0
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.10548400878906,79724800,18.586647286649935,152.41255012512207,False,False,9722.079833984375,0.0
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.77835083007812,76678400,28.160234668622238,152.61945011138917,False,False,9722.079833984375,0.0
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.74505615234375,83737200,59.39603100235368,152.81185009002687,False,True,9722.079833984375,0.0
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.90887451171875,96418800,73.205722414005,152.97180011749268,False,True,9722.079833984375,0.0
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.06509399414062,131148300,73.07690896931001,153.13185012817382,False,True,9722.079833984375,0.0
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.52699279785156,91454900,62.337673173819944,153.31110012054444,False,True,9722.079833984375,0.0
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.1356964111328,105342000,70.58195273599416,153.46920013427734,False,True,9722.079833984375,0.0
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.3787841796875,96970100,71.68552453090572,153.60860012054442,False,True,9722.079833984375,0.0
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.30465698242188,108732100,72.03048040407138,153.73530010223388,False,True,9722.079833984375,0.0
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.73562622070312,92964300,55.266710803853066,153.88770008087158,False,True,9722.079833984375,0.0
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.19635009765625,102300200,57.887324246355625,154.06425006866456,False,True,9722.079833984375,0.0
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.21734619140625,75615400,44.13410678589543,154.24205005645751,False,False,9722.079833984375,0.0
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.5480194091797,123511700,23.526046497815557,154.44425003051757,False,False,9722.079833984375,0.0
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.93580627441406,95811400,0.0,154.6417000579834,False,False,9722.079833984375,0.0
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.34571838378906,81532000,0.0,154.8563000869751,True,False,9722.079833984375,0.0
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.72360229492188,98062700,0.0,155.07365013122558,False,False,9801.309799194336,0.008149487204682782
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.5498809814453,90131400,0.0,155.30835018157958,False,False,10021.329833984375,0.02244802371292498
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.19422912597656,80546200,0.0,155.55140018463135,False,False,10058.379486083984,0.0036970794009758556
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,174.06651306152344,90371900,0.0,155.79265022277832,False,False,10108.539764404297,0.00498691448157329
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.39718627929688,100589400,0.0,156.03505027770996,False,False,10300.059799194336,0.018946360132493956
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.2175750732422,92633200,11.971852606888248,156.27570030212402,False,False,10232.22966003418,-0.006585412170661553
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.08517456054688,103049300,47.07796014551988,156.49800033569335,False,False,10052.109451293945,-0.017603221851417383
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.78778076171875,78751300,52.30597855191069,156.71060035705565,False,True,10035.00927734375,-0.0017011527812198501
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.88172912597656,76468400,38.30315934480297,156.95050033569336,False,False,10035.00927734375,0.0
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.53125,73401800,66.03619690332393,157.16430030822755,False,True,10035.00927734375,0.0
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.32943725585938,89058800,70.91548357425006,157.35355033874512,False,True,10035.00927734375,0.0
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.63674926757812,77594700,60.88105679493005,157.54575035095215,False,True,10035.00927734375,0.0
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.60462951660156,76575500,66.10686738371294,157.72915031433106,False,True,10035.00927734375,0.0
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,164.30255126953125,72246700,97.67094203264074,157.8923503112793,False,True,10035.00927734375,0.0
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.19589233398438,79265200,81.24998389063157,158.05675033569335,False,True,10035.00927734375,0.0
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.91192626953125,70618900,56.29959950687856,158.2271002960205,False,True,10035.00927734375,0.0
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.84657287597656,75329400,71.20745725175405,158.36875022888182,False,True,10035.00927734375,0.0
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.62847900390625,69023900,67.52792298987505,158.50775024414062,False,True,10035.00927734375,0.0
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.93814086914062,67723800,43.29813844754111,158.6449501800537,False,False,10035.00927734375,0.0
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.76962280273438,67929800,52.03410358979838,158.7710001373291,False,True,10035.00927734375,0.0
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.96669006347656,87227800,73.03246566318575,158.88025009155274,False,True,10035.00927734375,0.0
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.3771209716797,84882400,71.44614901303733,158.97300003051757,False,True,10035.00927734375,0.0
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.45761108398438,96046400,62.12626100474831,159.06185005187987,False,True,10035.00927734375,0.0
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.4307098388672,95623200,91.47096714110543,159.12335006713866,False,True,10035.00927734375,0.0
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.20274353027344,88063200,91.510820777128,159.1780001068115,False,True,10035.00927734375,0.0
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.21096801757812,130216800,57.27748138987552,159.25045013427734,False,True,10035.00927734375,0.0
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.2732696533203,131747600,60.11729724126256,159.29630012512206,False,True,10035.00927734375,0.0
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.58056640625,123055300,62.49999030819175,159.35415016174318,False,True,10035.00927734375,0.0
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.0872802734375,88966500,41.13758749586236,159.43930015563964,False,False,10035.00927734375,0.0
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.57017517089844,108256500,27.951485185878752,159.53865020751954,False,False,10035.00927734375,0.0
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.40097045898438,130525300,64.54889982976864,159.59550025939942,False,True,10035.00927734375,0.0
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,156.13558959960938,116124600,51.02039442233758,159.6479002380371,False,True,10035.00927734375,0.0
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.9535369873047,131577900,62.80384304370545,159.6654002380371,False,True,10035.00927734375,0.0
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.38571166992188,115366700,60.36712759198879,159.69300018310548,False,True,10035.00927734375,0.0
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.43402099609375,142689800,88.36480760060819,159.69165016174315,False,True,10035.00927734375,0.0
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.52268981933594,182602000,85.29561360754192,159.67955017089844,False,True,10035.00927734375,0.0
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,146.03956604003906,113990900,71.0384752573382,159.68690017700195,False,True,10035.00927734375,0.0
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.48101806640625,86643800,65.88694667381519,159.68530014038086,False,True,10035.00927734375,0.0
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.15406799316406,78336300,62.10377649433666,159.7039001464844,False,True,10035.00927734375,0.0
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.79534912109375,109742900,62.804298323461225,159.67120018005372,False,True,10035.00927734375,0.0
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.35061645507812,136095600,61.999046941638525,159.6232002258301,False,True,10035.00927734375,0.0
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.58885192871094,137426100,77.35631972232527,159.57585021972656,False,True,10035.00927734375,0.0
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,142.06869506835938,117726300,55.69084773090793,159.5607002258301,False,True,10035.00927734375,0.0
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.33871459960938,104132700,71.7647243618608,159.5320502471924,False,True,10035.00927734375,0.0
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.49754333496094,92482700,51.23559747463258,159.5066502380371,False,True,10035.00927734375,0.0
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.7338104248047,90601500,23.05114575286119,159.49625022888185,False,False,10035.00927734375,0.0
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.55116271972656,90978500,15.669512944754487,159.50000022888185,False,False,10035.00927734375,0.0
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.75697326660156,103718400,27.669544389036034,159.4987001800537,False,False,10035.00927734375,0.0
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.62794494628906,74286600,9.108652831621143,159.4866502380371,False,False,10035.00927734375,0.0
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,150.1097412109375,72348100,7.410307413225425,159.49175025939942,False,False,10035.00927734375,0.0
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.32217407226562,88570300,44.708972816741074,159.48685028076173,False,False,10035.00927734375,0.0
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.07664489746094,71598400,67.46508900970045,159.48405029296876,False,True,10035.00927734375,0.0
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.62794494628906,67808200,50.55127098408245,159.48665031433106,False,True,10035.00927734375,0.0
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.88340759277344,53950200,53.021755756164374,159.47790031433107,False,True,10035.00927734375,0.0
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.6021270751953,69473000,78.13526310621833,159.44300033569337,False,True,10035.00927734375,0.0
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.13221740722656,91437900,77.66598918069226,159.38685035705566,False,True,10035.00927734375,0.0
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.92039489746094,122207100,86.75254581763868,159.30855041503906,False,True,10035.00927734375,0.0
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.79397583007812,84784300,95.03111209141147,159.22935035705567,False,True,10035.00927734375,0.0
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.44456481933594,91533000,81.91548818434306,159.14090034484863,False,True,10035.00927734375,0.0
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,129.11363220214844,108123900,81.96142344196187,159.03205032348632,False,True,10035.00927734375,0.0
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.60272216796875,134520300,67.7728570482634,158.9273003387451,False,True,10035.00927734375,0.0
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.88134765625,81000500,36.45622700301654,158.83840034484862,False,False,10035.00927734375,0.0
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.3651580810547,73409200,40.988116816440865,158.7436503601074,False,False,10035.00927734375,0.0
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.263916015625,72433800,40.28722466040797,158.6515503692627,False,False,10035.00927734375,0.0
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.6292266845703,89116800,4.113842298285562,158.5843003845215,False,False,10035.00927734375,0.0
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.6292266845703,70207900,4.667771583546781,158.52225036621093,False,False,10035.00927734375,0.0
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.43995666503906,67083400,42.89588661257271,158.46460037231446,False,False,10035.00927734375,0.0
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.21690368652344,66242400,34.25327872202605,158.41300033569337,False,False,10035.00927734375,0.0
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.72518920898438,98964500,56.50715600749744,158.35600036621094,False,True,10035.00927734375,0.0
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.91908264160156,71051600,62.721416382252556,158.30550033569335,False,True,10035.00927734375,0.0
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.5299530029297,73353800,50.37427474987437,158.26935035705566,False,True,10035.00927734375,0.0
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.88006591796875,74064300,23.904744327718575,158.25365036010743,False,False,10035.00927734375,0.0
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.2851104736328,66253700,20.675408838785984,158.27070037841796,False,False,10035.00927734375,0.0
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.97007751464844,64547800,0.0,158.28875038146973,False,False,10035.00927734375,0.0
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.8158721923828,63141600,21.108934111116056,158.28385032653807,False,False,10035.00927734375,0.0
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.79867553710938,77588800,25.115721322216544,158.27900032043456,False,False,10035.00927734375,0.0
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.43136596679688,71185600,33.20255310661214,158.27185035705565,False,False,10035.00927734375,0.0
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.3896942138672,78140700,35.27777424564171,158.28735038757324,False,False,10035.00927734375,0.0
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,149.0773162841797,76259900,30.937831056593254,158.32865036010742,False,False,10035.00927734375,0.0
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.9998779296875,81420900,37.96490138531348,158.34985038757324,False,False,10035.00927734375,0.0
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.90127563476562,82982400,28.72511756748051,158.39735038757325,False,False,10035.00927734375,0.0
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.9264373779297,64823400,22.54543800035067,158.44930038452148,False,False,10035.00927734375,0.0
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.21963500976562,65086600,23.700260146288542,158.53035041809082,False,False,10035.00927734375,0.0
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.96878051757812,66675400,34.49367738041346,158.59525039672852,False,False,10035.00927734375,0.0
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.83709716796875,53623900,22.471979140622196,158.65000038146974,False,False,10035.00927734375,0.0
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.49691772460938,55138700,46.29626141111668,158.69155044555663,False,False,10035.00927734375,0.0
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.64913940429688,78620700,33.33333333333333,158.7610004425049,False,False,10035.00927734375,0.0
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,156.205078125,81378700,39.473684210526315,158.83370048522949,False,False,10035.00927734375,0.0
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.3275146484375,101786900,18.582046297972738,158.9387004852295,False,False,10035.00927734375,0.0
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.3347930908203,67829400,17.722432296209703,159.04170043945314,False,False,10035.00927734375,0.0
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.845703125,59907000,18.642819999613124,159.12295043945312,True,False,10035.00927734375,0.0
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.9211883544922,82507500,17.433737644806754,159.22940048217774,False,False,10414.449920654297,0.03781168834265225
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.603515625,55474100,20.000043287326122,159.32570045471192,False,False,10394.609466552734,-0.0019050890112030094
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.3748779296875,56697000,34.89357004994814,159.40865051269532,False,False,10366.08999633789,-0.0027436788564892955
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.89768981933594,60276900,31.081120556188466,159.48670051574706,False,False,10336.329315185547,-0.002870964960062783
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.9473876953125,63135500,16.958355752524994,159.5639005279541,False,False,10339.429504394531,0.00029993135033246077
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.241943359375,70170500,22.380199962598482,159.66665054321288,False,False,10607.269958496094,0.025904761378538588
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.49636840820312,57149200,27.887770081254146,159.76590057373048,True,False,10560.769958496094,-0.004383785854601974
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,171.08505249023438,68039400,13.355136285015604,159.87980056762694,False,False,10784.58999633789,0.02119353406251734
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,172.16864013671875,54091700,7.637468845367366,160.0015005493164,False,False,10852.16976928711,0.006266327507319813
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,172.0095672607422,56377100,9.164178599911182,160.1038005065918,False,False,10842.249542236328,-0.0009141238352957659
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.52061462402344,79542000,12.763015973565714,160.2275505065918,False,False,10936.489807128906,0.008691947600492078
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,173.1229705810547,62290100,8.25975896564529,160.3535004425049,False,False,10911.689239501953,-0.002267689913704074
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.50848388671875,70346300,55.00001315412158,160.46100044250488,False,True,10748.6298828125,-0.014943548437867271
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.581787109375,69026800,82.44799503825269,160.54140045166017,False,True,10748.6298828125,0.0
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.2437744140625,54147100,82.80540408983342,160.62275039672852,False,True,10748.6298828125,0.0
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.5419921875,53841500,96.06295743764831,160.7040003967285,False,True,10748.6298828125,0.0
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,169.0272674560547,51218200,71.19338785890332,160.80195037841796,False,True,10748.6298828125,0.0
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.65505981445312,78961000,79.25926009650325,160.86600036621093,False,True,10748.6298828125,0.0
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.42828369140625,73314000,76.25105154852653,160.93330039978028,False,True,10748.6298828125,0.0
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.9728546142578,77906200,79.88503290176824,160.9885004425049,False,True,10748.6298828125,0.0
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.2928009033203,87991100,83.67080079254023,161.02465042114258,False,True,10748.6298828125,0.0
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,157.02847290039062,74229900,94.53870607750112,161.0644504547119,False,True,10748.6298828125,0.0
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.89111328125,76957800,92.03439383736018,161.08850044250488,False,True,10748.6298828125,0.0
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.61866760253906,73714800,91.11639885989786,161.09370040893555,False,True,10748.6298828125,0.0
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,155.04025268554688,87449600,70.23310916173217,161.08415046691894,False,True,10748.6298828125,0.0
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.54910278320312,84923800,69.43652255392676,161.05370048522948,False,True,10748.6298828125,0.0
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.44192504882812,68028800,53.18236960490125,161.03545043945311,False,True,10748.6298828125,0.0
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.4661865234375,104956000,21.09256695115795,161.04555038452148,False,False,10748.6298828125,0.0
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.9327392578125,122656600,51.6054042693387,161.0050503540039,False,True,10748.6298828125,0.0
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.39407348632812,87965400,51.50954401487184,160.99755035400392,False,True,10748.6298828125,0.0
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.4713897705078,90481100,54.549440300366484,160.95820030212403,False,True,10748.6298828125,0.0
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.81126403808594,162278800,65.34744473164398,160.88520027160644,False,True,10748.6298828125,0.0
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.56895446777344,81474200,73.00770784709829,160.83375022888183,False,True,10748.6298828125,0.0
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.9746856689453,107689800,37.540725314432976,160.79945022583007,False,False,10748.6298828125,0.0
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.81346130371094,101696800,55.68262132872624,160.75885025024414,False,True,10748.6298828125,0.0
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.8392333984375,86652500,48.46213265651696,160.69595024108887,False,False,10748.6298828125,0.0
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.5428466796875,96029900,51.06552609108788,160.59220024108888,False,True,10748.6298828125,0.0
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.880859375,93339400,70.09743791515264,160.4706502532959,False,True,10748.6298828125,0.0
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.86500549316406,84442700,82.94870114499561,160.3566502380371,False,True,10748.6298828125,0.0
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.95631408691406,146691400,79.66360713569105,160.20860023498534,False,True,10748.6298828125,0.0
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.63975524902344,128138200,89.70587887935412,160.04230018615723,False,True,10748.6298828125,0.0
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.3849639892578,124925300,91.06781809555139,159.86165016174317,False,True,10748.6298828125,0.0
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.6099090576172,114311700,72.12769342150972,159.6774001312256,False,True,10748.6298828125,0.0
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.23838806152344,87830100,63.18729411128958,159.546600189209,False,True,10748.6298828125,0.0
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.53660583496094,79471000,58.669362591656586,159.42290016174317,False,True,10748.6298828125,0.0
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.5723419189453,68402200,39.03346610562715,159.30130012512208,False,False,10748.6298828125,0.0
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.2638397216797,85925600,43.48724980992231,159.1368000793457,False,False,10748.6298828125,0.0
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.5918731689453,74899000,59.58451124309464,158.96070007324218,False,True,10748.6298828125,0.0
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,138.16036987304688,77033700,92.48221474860294,158.7742000579834,False,True,10748.6298828125,0.0
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.52415466308594,70433700,96.21557586171899,158.56425003051757,False,True,10748.6298828125,0.0
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,142.14675903320312,113224000,59.83865073026788,158.38275009155274,False,True,10748.6298828125,0.0
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.5639190673828,88598000,57.326433108526864,158.17775009155272,False,True,10748.6298828125,0.0
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.57017517089844,85250900,43.526336533010884,157.99880012512207,False,False,10748.6298828125,0.0
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.90225219726562,99136600,34.38112986954589,157.82970008850097,False,False,10748.6298828125,0.0
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,143.0115966796875,61758300,31.275433462284198,157.63895011901855,False,False,10748.6298828125,0.0
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,142.54437255859375,64522000,48.1060890674219,157.4574001312256,False,False,10748.6298828125,0.0
